Date,ASELS_Close,ASELS_Volume,GARAN_Close,GARAN_Volume,ENKAI_Close,ENKAI_Volume,KCHOL_Close,KCHOL_Volume,THYAO_Close,THYAO_Volume,TUPRS_Close,TUPRS_Volume,ISCTR_Close,ISCTR_Volume,FROTO_Close,FROTO_Volume,BIMAS_Close,BIMAS_Volume,AKBNK_Close,AKBNK_Volume,YKBNK_Close,YKBNK_Volume,DSTKF_Close,DSTKF_Volume,TCELL_Close,TCELL_Volume,TTKOM_Close,TTKOM_Volume,EREGL_Close,EREGL_Volume,SAHOL_Close,SAHOL_Volume,SASA_Close,SASA_Volume,TOASO_Close,TOASO_Volume,SISE_Close,SISE_Volume,PGSUS_Close,PGSUS_Volume,GUBRF_Close,GUBRF_Volume,ASTOR_Close,ASTOR_Volume,TAVHL_Close,TAVHL_Volume,AEFES_Close,AEFES_Volume,KOZAL_Close,KOZAL_Volume,EKGYO_Close,EKGYO_Volume,PETKM_Close,PETKM_Volume,ULKER_Close,ULKER_Volume,KRDMD_Close,KRDMD_Volume,MGROS_Close,MGROS_Volume,ALARK_Close,ALARK_Volume,DOHOL_Close,DOHOL_Volume,DOAS_Close,DOAS_Volume
2024-09-26,59.25,37548400.0,123.80000305175781,27893268.0,45.02000045776367,15887395.0,186.5,16879301.0,291.25,28959484.0,170.0,25044062.0,14.229999542236328,490865537.0,92.80000305175781,11125830.0,538.5,4999624.0,63.099998474121094,74452040.0,31.1200008392334,161037461.0,,,95.75,17921895.0,52.25,11944758.0,25.600000381469727,205775270.0,99.75,16187718.0,4.230000019073486,477518544.0,221.8000030517578,3529253.0,41.70000076293945,25822234.0,242.6999969482422,8601435.0,201.6999969482422,8480585.0,77.19999694824219,10597947.0,244.10000610351562,1800888.0,19.989999771118164,51710500.0,23.68000030517578,63102903.0,12.0,166664080.0,22.6200008392334,59182544.0,143.5,2335755.0,26.219999313354492,59237396.0,476.5,2109652.0,93.9000015258789,4110469.0,14.699999809265137,14485681.0,218.3000030517578,1087989.0
2024-09-27,59.25,28656470.0,123.0,16707451.0,45.31999969482422,9175431.0,187.1999969482422,11186074.0,292.25,19847298.0,158.60000610351562,21516076.0,14.140000343322754,228425363.0,93.1500015258789,7547980.0,498.0,10364230.0,63.54999923706055,50044983.0,30.799999237060547,96462340.0,,,96.3499984741211,13601402.0,50.900001525878906,7795212.0,26.299999237060547,223989992.0,101.0,15695242.0,4.28000020980835,348942636.0,220.8000030517578,2400408.0,42.68000030517578,22293637.0,244.6999969482422,6469006.0,201.39999389648438,5109778.0,78.05000305175781,10007226.0,250.0,1833304.0,20.040000915527344,25127770.0,23.639999389648438,43632948.0,12.220000267028809,174829871.0,22.739999771118164,31390873.0,143.8000030517578,1740358.0,26.760000228881836,40421527.0,463.0,2913278.0,94.30000305175781,3232485.0,15.289999961853027,26919190.0,222.1999969482422,1045866.0
2024-09-30,59.25,27972735.0,122.4000015258789,16982180.0,45.29999923706055,8624985.0,188.1999969482422,11601062.0,285.0,21334664.0,155.1999969482422,14282677.0,14.0600004196167,334498278.0,91.80000305175781,9411760.0,496.25,7719223.0,61.599998474121094,51038604.0,30.920000076293945,85919678.0,,,95.19999694824219,16298537.0,49.79999923706055,15457585.0,26.75,206545742.0,97.3499984741211,17792364.0,4.300000190734863,362334463.0,215.5,4156099.0,43.099998474121094,51868391.0,239.3000030517578,5835171.0,204.5,9011943.0,77.94999694824219,8118353.0,249.6999969482422,2074573.0,19.6299991607666,26709360.0,23.219999313354492,58048966.0,12.020000457763672,143853899.0,22.65999984741211,44434431.0,140.0,4130118.0,26.899999618530273,59464914.0,450.0,3258914.0,94.4000015258789,3692923.0,15.119999885559082,21450114.0,218.89999389648438,1208977.0
2024-10-01,58.400001525878906,37759264.0,121.69999694824219,26168522.0,46.040000915527344,26213517.0,183.6999969482422,18172152.0,277.75,34658869.0,155.1999969482422,28026095.0,13.470000267028809,493007485.0,89.6500015258789,8968640.0,483.5,5438666.0,57.650001525878906,77832577.0,29.139999389648438,214653721.0,,,91.75,20476962.0,48.959999084472656,23194432.0,26.350000381469727,173120122.0,94.75,16327042.0,4.139999866485596,446802015.0,205.6999969482422,4240645.0,41.119998931884766,36255520.0,232.8000030517578,8272446.0,198.10000610351562,8212305.0,73.6500015258789,9262562.0,238.6999969482422,1723844.0,19.290000915527344,23869150.0,21.780000686645508,69485050.0,11.149999618530273,253678666.0,20.899999618530273,82839762.0,131.5,6118770.0,25.899999618530273,47937270.0,439.5,2577589.0,89.80000305175781,4685993.0,14.550000190734863,20031437.0,216.3000030517578,1278259.0
2024-10-02,56.20000076293945,46633981.0,115.5999984741211,19594781.0,46.040000915527344,12252716.0,174.6999969482422,14898771.0,271.5,37339145.0,153.5,18762282.0,12.65999984741211,394937215.0,88.0,8727060.0,466.0,7598499.0,52.849998474121094,88773741.0,27.15999984741211,254999528.0,,,89.9000015258789,17542122.0,47.619998931884766,11960371.0,25.575000762939453,161714434.0,88.6500015258789,21981108.0,4.019999980926514,385280867.0,200.3000030517578,2513798.0,39.86000061035156,25580792.0,225.10000610351562,4727834.0,183.6999969482422,7686589.0,71.1500015258789,6792852.0,229.89999389648438,1599432.0,18.959999084472656,29946750.0,22.559999465942383,59981387.0,10.649999618530273,114242485.0,20.15999984741211,44999535.0,128.60000610351562,3428230.0,25.479999542236328,43638729.0,434.75,2174352.0,84.8499984741211,4005487.0,13.770000457763672,17070271.0,211.3000030517578,1049464.0
2024-10-03,57.79999923706055,42269757.0,112.0,29665974.0,45.040000915527344,14412915.0,171.5,13596828.0,268.75,27014849.0,150.5,17036999.0,12.149999618530273,505474325.0,86.05000305175781,10027540.0,477.5,8413624.0,51.54999923706055,90545860.0,26.31999969482422,200413250.0,,,86.94999694824219,20238422.0,46.599998474121094,17303981.0,25.0,163118342.0,87.0999984741211,19508684.0,4.090000152587891,387963572.0,197.0,2537411.0,39.119998931884766,30347563.0,225.5,6984782.0,185.5,8191568.0,71.1500015258789,8631502.0,233.10000610351562,1393944.0,18.600000381469727,24239520.0,20.420000076293945,126622924.0,9.869999885559082,255601314.0,19.540000915527344,72756467.0,127.80000305175781,3289511.0,25.440000534057617,39831599.0,422.0,2658577.0,84.75,4434736.0,13.449999809265137,28163405.0,208.8000030517578,1098932.0
2024-10-04,61.150001525878906,39808119.0,115.5,35609531.0,45.540000915527344,8942635.0,176.3000030517578,11270906.0,273.75,25552239.0,154.5,14959676.0,12.65999984741211,470185706.0,88.30000305175781,7028590.0,481.0,5258602.0,54.349998474121094,78835934.0,27.34000015258789,219886655.0,,,84.3499984741211,41444323.0,46.599998474121094,19640506.0,25.075000762939453,197002200.0,90.69999694824219,14856859.0,4.150000095367432,305656851.0,197.60000610351562,2639001.0,39.7599983215332,22277920.0,235.0,5661177.0,198.60000610351562,9860436.0,71.75,8601875.0,236.0,1082356.0,19.190000534057617,22544460.0,20.65999984741211,87731076.0,10.170000076293945,239883766.0,20.040000915527344,47549763.0,135.5,3995105.0,25.739999771118164,33412655.0,439.0,1581139.0,86.4000015258789,3963979.0,13.819999694824219,14697305.0,215.3000030517578,1342374.0
2024-10-07,59.0,27616198.0,113.80000305175781,19446617.0,45.400001525878906,7282214.0,177.39999389648438,9584331.0,270.5,19065238.0,152.0,13271645.0,12.420000076293945,313106068.0,91.44999694824219,13202670.0,462.5,6349275.0,55.650001525878906,71560335.0,26.780000686645508,159510704.0,,,82.3499984741211,27092939.0,43.779998779296875,19483062.0,24.829999923706055,146430780.0,89.8499984741211,19578879.0,4.119999885559082,291004620.0,196.0,3095440.0,39.2400016784668,21950309.0,227.0,4966423.0,205.5,19364974.0,71.6500015258789,10133007.0,228.6999969482422,1121502.0,19.25,25202520.0,20.420000076293945,45884588.0,9.800000190734863,197918232.0,19.59000015258789,41189503.0,129.10000610351562,3875649.0,25.979999542236328,45213992.0,437.25,1115564.0,86.19999694824219,2778980.0,13.569999694824219,9131772.0,212.8000030517578,988478.0
2024-10-08,58.150001525878906,29016706.0,115.30000305175781,21883348.0,45.7400016784668,9343048.0,179.10000610351562,13893796.0,270.75,24186666.0,153.6999969482422,16719050.0,12.510000228881836,441884373.0,93.19999694824219,13060810.0,483.5,7486656.0,56.04999923706055,72150471.0,26.739999771118164,207483090.0,,,82.3499984741211,60610603.0,44.5,29820472.0,23.81999969482422,232656698.0,91.0999984741211,15784813.0,4.139999866485596,334076054.0,186.39999389648438,7928106.0,39.15999984741211,21522721.0,230.39999389648438,5750378.0,192.0,16215799.0,70.69999694824219,7002342.0,225.89999389648438,1363181.0,19.1299991607666,23215710.0,20.1200008392334,48676105.0,9.8100004196167,155249625.0,19.40999984741211,40989965.0,128.39999389648438,3233633.0,24.639999389648438,54678349.0,429.25,1695336.0,86.44999694824219,3072460.0,13.15999984741211,23116372.0,213.60000610351562,871687.0
2024-10-09,58.75,24880481.0,120.0999984741211,19839504.0,46.0,8844915.0,182.8000030517578,10811473.0,270.25,23956358.0,153.0,13449977.0,12.630000114440918,333903799.0,96.30000305175781,12801070.0,485.0,5117865.0,57.20000076293945,70533210.0,26.360000610351562,268737230.0,,,87.05000305175781,45345625.0,44.79999923706055,29712977.0,23.780000686645508,147752986.0,94.0999984741211,16729662.0,4.110000133514404,412330849.0,192.39999389648438,7534025.0,39.47999954223633,21724476.0,232.6999969482422,3985145.0,192.3000030517578,7354543.0,69.75,10175966.0,222.5,3200789.0,19.850000381469727,28677060.0,20.299999237060547,52145233.0,9.989999771118164,179682002.0,19.780000686645508,36176390.0,129.0,2305800.0,25.100000381469727,30001021.0,447.0,2142408.0,86.3499984741211,3248819.0,13.430000305175781,23362321.0,217.0,1047746.0
2024-10-10,56.70000076293945,22562691.0,117.5999984741211,14267747.0,44.41999816894531,11622452.0,179.1999969482422,13187608.0,266.5,16761536.0,150.0,11104182.0,12.5600004196167,341234540.0,95.44999694824219,9635610.0,464.25,4319071.0,55.75,53590589.0,25.899999618530273,212789225.0,,,86.25,14924555.0,44.560001373291016,15513577.0,23.75,208530690.0,90.30000305175781,24596376.0,4.019999980926514,366868215.0,193.39999389648438,5148414.0,38.599998474121094,28628346.0,224.5,4492787.0,189.5,5363359.0,68.94999694824219,9525508.0,219.39999389648438,1653625.0,19.8799991607666,35932240.0,19.8799991607666,40853325.0,9.850000381469727,157166347.0,19.299999237060547,33900042.0,128.10000610351562,2831046.0,25.639999389648438,45965975.0,432.75,1334358.0,85.44999694824219,4608114.0,13.140000343322754,25931396.0,212.10000610351562,1025075.0
2024-10-11,56.099998474121094,29313295.0,119.4000015258789,20886270.0,44.779998779296875,11879419.0,175.10000610351562,12526934.0,264.75,17775777.0,148.1999969482422,14641255.0,12.460000038146973,450631819.0,93.80000305175781,10447550.0,466.0,5599142.0,55.54999923706055,64292186.0,25.68000030517578,194258032.0,,,84.0999984741211,21134084.0,45.20000076293945,31286352.0,24.459999084472656,304171280.0,88.30000305175781,22150080.0,3.930000066757202,316237614.0,188.60000610351562,2538351.0,37.779998779296875,38047401.0,225.10000610351562,6639192.0,184.5,5160842.0,66.80000305175781,7028521.0,219.6999969482422,1665638.0,19.31999969482422,29368820.0,19.989999771118164,78434165.0,9.59000015258789,126773387.0,19.18000030517578,43054605.0,126.0,2321807.0,26.520000457763672,75798957.0,429.0,1264939.0,84.75,4251859.0,13.050000190734863,19510624.0,209.3000030517578,830943.0
2024-10-14,55.349998474121094,42077682.0,116.5,18500808.0,42.599998474121094,12926367.0,172.39999389648438,9606163.0,257.75,19868260.0,145.5,14598867.0,12.359999656677246,427191420.0,90.69999694824219,8920180.0,468.25,5713978.0,53.900001525878906,62964899.0,25.440000534057617,138818541.0,,,84.25,28828435.0,44.29999923706055,13155159.0,24.139999389648438,254364844.0,87.3499984741211,12976241.0,3.799999952316284,375877695.0,185.0,2258481.0,37.65999984741211,31704305.0,223.1999969482422,4923482.0,172.5,8441822.0,65.25,6898054.0,210.0,2278409.0,18.399999618530273,25213240.0,19.399999618530273,61012697.0,9.470000267028809,148365029.0,18.899999618530273,31186720.0,122.5,2558855.0,26.68000030517578,66587594.0,418.25,967744.0,82.69999694824219,3307942.0,12.619999885559082,19839483.0,206.39999389648438,871925.0
2024-10-15,56.0,35292948.0,117.5,25578863.0,44.02000045776367,11290405.0,180.5,21296709.0,268.0,30713391.0,145.6999969482422,23138970.0,12.489999771118164,543710536.0,91.1500015258789,11481110.0,467.75,6800114.0,54.349998474121094,88715885.0,26.760000228881836,295624585.0,,,86.4000015258789,26945883.0,46.400001525878906,20739177.0,24.219999313354492,218792780.0,87.9000015258789,21708765.0,3.869999885559082,328255718.0,190.10000610351562,2392072.0,38.560001373291016,28164720.0,233.5,7113358.0,175.39999389648438,13876565.0,67.5999984741211,9584532.0,215.39999389648438,3080148.0,18.420000076293945,34521450.0,19.700000762939453,65214997.0,9.829999923706055,158258304.0,19.190000534057617,34955617.0,125.4000015258789,2285370.0,26.860000610351562,57413737.0,420.75,1412011.0,84.80000305175781,3062098.0,12.8100004196167,27109864.0,211.60000610351562,750587.0
2024-10-16,57.04999923706055,27564873.0,116.9000015258789,18343947.0,44.97999954223633,11732949.0,182.1999969482422,17886587.0,269.25,19268275.0,147.1999969482422,15772874.0,12.510000228881836,350393385.0,91.55000305175781,7183200.0,472.0,5283921.0,54.5,73785505.0,27.100000381469727,147935779.0,,,88.0,20909594.0,47.52000045776367,20978538.0,24.719999313354492,204976050.0,88.5,44661533.0,3.890000104904175,306041479.0,193.1999969482422,2742625.0,40.040000915527344,34642710.0,234.5,4871270.0,185.6999969482422,8353362.0,69.5999984741211,8322440.0,226.89999389648438,2715945.0,18.1200008392334,40084070.0,20.079999923706055,63353279.0,10.0600004196167,127917633.0,19.389999389648438,40668012.0,126.4000015258789,1736986.0,27.299999237060547,56154791.0,430.75,1566160.0,87.05000305175781,3391682.0,12.949999809265137,14583862.0,211.0,1256291.0
2024-10-17,58.25,28678178.0,114.80000305175781,23107211.0,46.939998626708984,19606930.0,182.0,15274000.0,273.5,24972591.0,147.39999389648438,16219198.0,12.350000381469727,397491036.0,96.80000305175781,14584680.0,470.25,5694995.0,53.25,85709089.0,26.540000915527344,161386709.0,,,87.25,29205353.0,48.040000915527344,20203185.0,24.510000228881836,199415508.0,87.5,27811371.0,3.9700000286102295,438169113.0,195.3000030517578,2542907.0,41.13999938964844,40808038.0,240.89999389648438,8251893.0,192.6999969482422,15369086.0,69.44999694824219,6460074.0,230.39999389648438,1997342.0,18.290000915527344,24982930.0,20.479999542236328,49664627.0,10.039999961853027,155919950.0,19.579999923706055,70148312.0,131.39999389648438,3111131.0,26.719999313354492,56255905.0,424.75,2092881.0,87.19999694824219,4252508.0,13.119999885559082,26778132.0,213.0,1180672.0
2024-10-18,59.349998474121094,34854332.0,110.9000015258789,19395477.0,47.7400016784668,19818003.0,176.5,13253444.0,268.0,20698103.0,145.0,14815535.0,11.760000228881836,553331797.0,96.75,14282220.0,461.0,4704844.0,50.150001525878906,84785647.0,25.100000381469727,139302058.0,,,85.0999984741211,16893748.0,45.720001220703125,22562614.0,24.030000686645508,194496812.0,82.69999694824219,32647421.0,3.950000047683716,398431021.0,196.60000610351562,4098732.0,39.63999938964844,28225210.0,236.60000610351562,5246839.0,188.8000030517578,7348531.0,67.8499984741211,6528891.0,224.1999969482422,1398620.0,17.889999389648438,21079910.0,19.979999542236328,49955443.0,9.760000228881836,178599113.0,19.079999923706055,45501031.0,125.80000305175781,2636453.0,26.040000915527344,50839272.0,411.5,1832446.0,86.0,2690544.0,12.920000076293945,24485666.0,214.0,1551388.0
2024-10-21,57.599998474121094,24244193.0,108.5999984741211,18360168.0,45.91999816894531,18341961.0,170.6999969482422,10761794.0,269.5,24074749.0,144.6999969482422,13764779.0,11.279999732971191,351611125.0,96.25,10576310.0,445.75,5199343.0,48.459999084472656,75933397.0,24.1200008392334,142908826.0,,,85.5,16333478.0,45.7400016784668,15043521.0,23.760000228881836,125114878.0,79.0,22376256.0,3.9000000953674316,287430757.0,193.6999969482422,2539058.0,38.81999969482422,22066901.0,239.5,6921418.0,183.0,5241324.0,67.5999984741211,5419830.0,227.1999969482422,1923879.0,17.6200008392334,18199470.0,20.059999465942383,43415796.0,9.489999771118164,123622379.0,18.6200008392334,32935220.0,122.5,2679311.0,25.200000762939453,36955644.0,403.5,1406227.0,84.5,2895557.0,12.819999694824219,29328585.0,213.5,811336.0
2024-10-22,58.349998474121094,29023761.0,111.69999694824219,25039094.0,48.119998931884766,18730289.0,174.8000030517578,17215919.0,274.75,26819572.0,146.0,17566565.0,11.609999656677246,486937266.0,99.5999984741211,16867810.0,460.5,4853107.0,49.900001525878906,99981947.0,24.540000915527344,178730755.0,,,87.69999694824219,18193824.0,46.63999938964844,14313241.0,23.760000228881836,193603010.0,81.5999984741211,34759655.0,3.940000057220459,320738901.0,195.1999969482422,4747621.0,39.63999938964844,21399653.0,243.6999969482422,7369843.0,184.10000610351562,6559412.0,71.4000015258789,36006468.0,229.6999969482422,2374683.0,18.299999237060547,32555110.0,20.479999542236328,63953887.0,9.789999961853027,156274939.0,18.959999084472656,48620432.0,124.0999984741211,3110723.0,24.8799991607666,66566127.0,405.5,2615912.0,86.0,3426834.0,13.109999656677246,28553911.0,214.39999389648438,1286012.0
2024-10-23,61.0,65759516.0,110.80000305175781,23212666.0,47.13999938964844,10950514.0,169.89999389648438,21207602.0,267.75,24305349.0,143.6999969482422,16133365.0,11.579999923706055,499969846.0,100.0,12849690.0,451.5,3867574.0,49.119998931884766,89298906.0,24.18000030517578,214228767.0,,,87.0,15377209.0,46.36000061035156,11461897.0,23.100000381469727,220041376.0,80.8499984741211,24155270.0,3.819999933242798,364748296.0,193.3000030517578,2285548.0,38.400001525878906,30602295.0,237.5,6039000.0,185.0,6776685.0,72.75,24550957.0,226.60000610351562,2403575.0,19.049999237060547,65780700.0,20.18000030517578,73330057.0,9.699999809265137,186947668.0,18.510000228881836,44076272.0,120.19999694824219,5174509.0,24.020000457763672,54767168.0,400.0,1636061.0,85.0,3609605.0,13.0,19389668.0,210.39999389648438,1468432.0
2024-10-24,60.849998474121094,34359414.0,112.0,17119472.0,48.279998779296875,12195903.0,173.6999969482422,13430353.0,273.75,18918442.0,146.0,12243680.0,11.699999809265137,250541824.0,101.0999984741211,9874990.0,475.5,8931013.0,49.68000030517578,52616959.0,24.65999984741211,92663082.0,,,87.0,18576266.0,46.84000015258789,11273025.0,23.31999969482422,92095476.0,83.19999694824219,17713573.0,3.9100000858306885,286943211.0,201.8000030517578,3519431.0,39.20000076293945,17992674.0,238.0,5453562.0,190.89999389648438,5798342.0,73.55000305175781,11961931.0,224.1999969482422,3907043.0,19.100000381469727,26232350.0,20.600000381469727,42584392.0,9.84000015258789,139976105.0,18.719999313354492,36959975.0,124.0999984741211,2812632.0,24.6200008392334,31215237.0,406.0,1621799.0,87.75,3728173.0,12.970000267028809,35751264.0,215.3000030517578,971376.0
2024-10-25,60.849998474121094,28316140.0,111.19999694824219,26839120.0,47.880001068115234,7587216.0,172.89999389648438,11880762.0,276.0,17216815.0,146.10000610351562,11194065.0,11.829999923706055,314393754.0,101.5,9812590.0,475.25,4572571.0,49.97999954223633,76473609.0,24.799999237060547,100988917.0,,,87.75,22040047.0,46.599998474121094,12425438.0,23.700000762939453,93373928.0,85.0999984741211,18394156.0,3.9100000858306885,198613555.0,189.89999389648438,8316174.0,39.5,21236423.0,236.3000030517578,4444053.0,190.60000610351562,3525762.0,77.4000015258789,14286201.0,221.0,2041676.0,19.559999465942383,24960440.0,20.68000030517578,37169575.0,9.869999885559082,126234037.0,18.850000381469727,34572118.0,124.9000015258789,2456619.0,24.440000534057617,36709314.0,408.25,1049297.0,88.80000305175781,3153669.0,12.949999809265137,17484758.0,215.6999969482422,705937.0
2024-10-28,60.20000076293945,7089169.0,110.0,6099673.0,47.91999816894531,2560589.0,172.39999389648438,4545195.0,278.0,7035135.0,149.0,6684465.0,11.789999961853027,78170171.0,100.4000015258789,2249080.0,472.75,1247301.0,49.959999084472656,16412608.0,24.760000228881836,26245220.0,,,87.69999694824219,4781098.0,46.20000076293945,4513199.0,23.93000030517578,42635956.0,85.80000305175781,4142171.0,3.930000066757202,82557712.0,195.6999969482422,3124645.0,39.959999084472656,8240408.0,238.5,2171624.0,193.0,1843773.0,79.5999984741211,8731652.0,223.60000610351562,676723.0,19.280000686645508,9339930.0,20.899999618530273,17074292.0,10.149999618530273,78385465.0,18.940000534057617,10743160.0,124.4000015258789,607880.0,24.520000457763672,14532142.0,417.5,740772.0,89.55000305175781,1128090.0,13.0,10400324.0,214.8000030517578,549825.0
